Node,degree,closeness,betwennes,influence
736.0,0.0026385224274406,0.0785872269836881,0.0,0.0
737.0,0.0026385224274406,0.0794382728987633,0.0,0.0
738.0,0.0026385224274406,0.0785872269836881,0.0,0.0
739.0,0.0026385224274406,0.06873413130214,0.0,0.0
744.0,0.0043975373790677,0.0738024146436453,0.0191943216024378,0.0
741.0,0.0043975373790677,0.0737449734077052,0.008773396756971,0.0
749.0,0.0035180299032541,0.0686926051232479,0.001759014951627,0.0
759.0,0.0035180299032541,0.0687009063444108,0.0035149330459449,0.0
746.0,0.0035180299032541,0.0794493746069457,0.0006749356751667,0.0
756.0,0.0035180299032541,0.0688090050835148,0.0157196477015125,0.0
747.0,0.0035180299032541,0.0571069814163736,0.001759014951627,0.0
748.0,0.0035180299032541,0.0605560289731572,0.0035149330459449,0.0
758.0,0.0026385224274406,0.0540245177230827,0.0,0.0
757.0,0.0052770448548812,0.0644411698027658,0.0140179246101056,0.0
753.0,0.0026385224274406,0.064280868385346,0.0,0.0
750.0,0.0035180299032541,0.0642954082786699,0.001759014951627,0.0
751.0,0.0026385224274406,0.0604144527098831,0.0,0.0
752.0,0.0035180299032541,0.0605560289731572,0.0035149330459449,0.0
762.0,0.0035180299032541,0.0571069814163736,0.001759014951627,0.0
754.0,0.0035180299032541,0.0605495792949195,0.001759014951627,0.0
765.0,0.0026385224274406,0.0570955106959927,0.0,0.0
764.0,0.0026385224274406,0.079189302131216,0.0,0.0
760.0,0.0026385224274406,0.0678562902840773,0.0,0.0
766.0,0.0035180299032541,0.0678887031287317,0.0070174786626531,0.0
767.0,0.0026385224274406,0.0678562902840773,0.0,0.0
763.0,0.0026385224274406,0.0540245177230827,0.0,0.0
768.0,0.0043975373790677,0.063597717865533,0.0052708511402628,0.0
769.0,0.0026385224274406,0.0597980435468602,0.0,0.0
772.0,0.0035180299032541,0.0598043341047759,0.001759014951627,0.0
823.0,0.0026385224274406,0.0841723423156648,0.0,0.0
771.0,0.0026385224274406,0.056432400238237,0.0,0.0
774.0,0.0026385224274406,0.079527173532909,0.0,0.0
801.0,0.0026385224274406,0.079527173532909,0.0,0.0
775.0,0.0035180299032541,0.0899311872182235,0.0,0.0
1127.0,0.0026385224274406,0.0848190973517344,0.0,0.0
777.0,0.0043975373790677,0.0786089601769911,0.0027071817202442,0.0
793.0,0.0043975373790677,0.0729126587148903,0.0035154491888298,0.0
778.0,0.0026385224274406,0.0866814058092551,0.0,0.0
787.0,0.0035180299032541,0.0867078471745596,0.0002271834780584,0.0
949.0,0.0043975373790677,0.090159384664182,0.0022428497456806,0.0
788.0,0.0052770448548812,0.081081081081081,0.0054014921543223,0.0
1128.0,0.0026385224274406,0.074881454162276,0.0,0.0
789.0,0.0035180299032541,0.0750594137839978,0.0019059144665598,0.0
1132.0,0.0026385224274406,0.0750049475559073,0.0,0.0
791.0,0.0026385224274406,0.0781335898845519,0.0,0.0
792.0,0.0035180299032541,0.0748518762343647,0.0003768759497305,0.0
1110.0,0.0035180299032541,0.0731189710610932,2.5239387070001363e-05,0.0
794.0,0.0043975373790677,0.0786089601769911,0.0027071817202442,0.0
825.0,0.0035180299032541,0.0679698708751793,0.001759014951627,0.0
798.0,0.0035180299032541,0.0853347343140198,0.0066344089983041,0.0
805.0,0.0035180299032541,0.0852899257370039,0.001759014951627,0.0
1119.0,0.0043975373790677,0.0853155248743153,0.0052708511402628,0.0
1114.0,0.0052770448548812,0.0786796761469794,0.0049145692916384,0.0
1137.0,0.0026385224274406,0.0850284175889919,0.0,0.0
804.0,0.0026385224274406,0.0831140350877192,0.0,0.0
1138.0,0.0026385224274406,0.078592659155319,0.0,0.0
806.0,0.0026385224274406,0.0910984696739043,0.0,0.0
821.0,0.0052770448548812,0.100220361392684,0.0089064718403847,0.0
807.0,0.0026385224274406,0.0837199028053898,0.0,0.0
887.0,0.0043975373790677,0.09136199276818,0.001759014951627,0.0
808.0,0.0026385224274406,0.0913399742930591,0.0,0.0
897.0,0.0079155672823219,0.100512729844413,0.0209021082984434,1.0
920.0,0.0026385224274406,0.0900736750376297,0.0,0.0
811.0,0.0026385224274406,0.099570890620895,0.0,0.0
812.0,0.0026385224274406,0.0905398948877209,0.0,0.0
813.0,0.0043975373790677,0.0991800418702023,0.0068567705371376,0.0
940.0,0.0043975373790677,0.0960304054054054,0.005273947997572,0.0
1122.0,0.0035180299032541,0.0902667513496348,0.0035149330459449,0.0
814.0,0.0043975373790677,0.1050637590094252,0.0044338812116321,0.0
815.0,0.0026385224274406,0.0950827897641746,0.0,0.0
816.0,0.0035180299032541,0.0974460061707233,0.0033749051312877,0.0
817.0,0.0043975373790677,0.0888420065635255,0.0020225817517151,0.0
818.0,0.0026385224274406,0.081598966556624,0.0,0.0
907.0,0.0035180299032541,0.0886204208885424,0.0003989494287814,0.0
820.0,0.0026385224274406,0.0819046246938481,0.0,0.0
888.0,0.0035180299032541,0.0911276749218562,6.554031508507709e-05,0.0
822.0,0.0043975373790677,0.0991022400418373,0.0026040765930301,0.0
880.0,0.0026385224274406,0.0901736854627646,0.0,0.0
935.0,0.0043975373790677,0.097814865794907,0.0021955109005177,0.0
824.0,0.0026385224274406,0.0636475593372145,0.0,0.0
828.0,0.0043975373790677,0.0601714648602878,0.0087702998996618,0.0
837.0,0.0026385224274406,0.0567591853035143,0.0,0.0
838.0,0.0043975373790677,0.0567761909517627,0.0052708511402628,0.0
874.0,0.0043975373790677,0.063984243106359,0.0140039887522142,0.0
833.0,0.0043975373790677,0.063540851682128,0.0017621118089362,0.0
839.0,0.0026385224274406,0.0635195530726257,0.0,0.0
840.0,0.0026385224274406,0.0635195530726257,0.0,0.0
831.0,0.0035180299032541,0.0602607589569641,0.001759014951627,0.0
841.0,0.0026385224274406,0.0568386322735452,0.0,0.0
869.0,0.0096745822339489,0.0641141310477049,0.0279179105710192,1.0
832.0,0.0035180299032541,0.0602607589569641,0.001759014951627,0.0
842.0,0.0026385224274406,0.0568386322735452,0.0,0.0
843.0,0.0026385224274406,0.0597477666841828,0.0,0.0
834.0,0.0035180299032541,0.0601460008463817,0.001759014951627,0.0
844.0,0.0026385224274406,0.0567365269461077,0.0,0.0
835.0,0.0035180299032541,0.0538199375177506,0.001759014951627,0.0
845.0,0.0026385224274406,0.0510735782948522,0.0,0.0
862.0,0.0035180299032541,0.0568727490996398,0.0035149330459449,0.0
836.0,0.0035180299032541,0.0602607589569641,0.001759014951627,0.0
846.0,0.0026385224274406,0.0568386322735452,0.0,0.0
859.0,0.0026385224274406,0.0537283810603912,0.0,0.0
860.0,0.0035180299032541,0.0537334593572778,0.001759014951627,0.0
847.0,0.0026385224274406,0.0599557055473528,0.0,0.0
848.0,0.0035180299032541,0.0637760825667489,0.001759014951627,0.0
873.0,0.0052770448548812,0.06810830238409,0.0122728455163699,0.0
849.0,0.0043975373790677,0.0568784392196098,0.0017652086662454,0.0
854.0,0.0026385224274406,0.0538199375177506,0.0,0.0
863.0,0.0043975373790677,0.0602863202545068,0.0070174786626531,0.0
864.0,0.0043975373790677,0.0602735368956743,0.0035087393313265,0.0
850.0,0.0035180299032541,0.0637760825667489,0.001759014951627,0.0
855.0,0.0026385224274406,0.0599557055473528,0.0,0.0
851.0,0.0035180299032541,0.0599683544303797,0.001759014951627,0.0
856.0,0.0026385224274406,0.0565784235668789,0.0,0.0
858.0,0.0035180299032541,0.0637832379670144,0.0035149330459449,0.0
852.0,0.0035180299032541,0.0602607589569641,0.001759014951627,0.0
857.0,0.0026385224274406,0.0568386322735452,0.0,0.0
853.0,0.0026385224274406,0.0599241066722883,0.0,0.0
876.0,0.0035180299032541,0.0637403296333669,0.001759014951627,0.0
861.0,0.0026385224274406,0.0509956942949407,0.0,0.0
865.0,0.0026385224274406,0.05685,0.0,0.0
866.0,0.0035180299032541,0.0683457561913921,0.0098010372407413,0.0
867.0,0.0026385224274406,0.0639266839086922,0.0,0.0
878.0,0.0043975373790677,0.0682882882882882,0.0174647267952481,0.0
868.0,0.0043975373790677,0.0683539737886257,0.0106797705022276,0.0
871.0,0.0035180299032541,0.0639914452949122,5.161428848671035e-07,0.0
870.0,0.0043975373790677,0.0683539737886257,0.0106797705022276,0.0
872.0,0.0026385224274406,0.068051232942303,0.0,0.0
875.0,0.0035180299032541,0.0680675287356321,0.0035149330459449,0.0
883.0,0.0026385224274406,0.0682063587282543,0.0,0.0
879.0,0.0026385224274406,0.068051232942303,0.0,0.0
881.0,0.0026385224274406,0.068051232942303,0.0,0.0
884.0,0.0035180299032541,0.0979581287154303,0.0035149330459449,0.0
886.0,0.0043975373790677,0.1011205976520811,0.0021288082027518,0.0
896.0,0.0035180299032541,0.0913546520970593,0.0,0.0
924.0,0.0043975373790677,0.0971628781404888,0.0023486025111875,0.0
889.0,0.0026385224274406,0.0982968790524768,0.0,0.0
917.0,0.0070360598065083,0.1090020132297958,0.0402276305983769,1.0
890.0,0.0043975373790677,0.1033166742389822,0.001759014951627,0.0
891.0,0.0026385224274406,0.0936496170002471,0.0,0.0
892.0,0.0043975373790677,0.0974460061707233,0.0022787278247811,0.0
893.0,0.0026385224274406,0.0888003748828491,0.0,0.0
899.0,0.0043975373790677,0.0986123156981786,0.0024534959260278,0.0
894.0,0.0043975373790677,0.0971794871794871,0.0020959825207474,0.0
936.0,0.0043975373790677,0.0979750107712193,0.0021664201432122,0.0
1126.0,0.0026385224274406,0.0885789965721408,0.0,0.0
1125.0,0.0026385224274406,0.0872534724886808,0.0,0.0
913.0,0.0035180299032541,0.0913913672534362,0.0017454657608851,0.0
944.0,0.0043975373790677,0.0914281119330974,0.0064141492258316,0.0
898.0,0.0035180299032541,0.097798038878376,0.0005681690821885,0.0
900.0,0.0026385224274406,0.0897678825201326,0.0,0.0
901.0,0.0035180299032541,0.0849648781945897,0.0004239481009707,0.0
1129.0,0.0035180299032541,0.0850093457943925,0.0004840468572428,0.0
902.0,0.0026385224274406,0.0761095120155298,0.0,0.0
906.0,0.0043975373790677,0.0823733970875896,0.0024442120234583,0.0
987.0,0.0043975373790677,0.0817456323243942,0.0056949130301679,0.0
904.0,0.0043975373790677,0.0838495575221238,0.0029332816102878,0.0
905.0,0.0026385224274406,0.0773679912901469,0.0,0.0
939.0,0.0035180299032541,0.0774312176518659,0.0001081909221379,0.0
922.0,0.0043975373790677,0.0896758419433709,0.0058447604326469,0.0
923.0,0.0035180299032541,0.0971794871794871,0.001888203865702,0.0
910.0,0.0026385224274406,0.0905398948877209,0.0,0.0
911.0,0.0026385224274406,0.0962254570074475,0.0,0.0
938.0,0.0026385224274406,0.0977644024075666,0.0,0.0
963.0,0.0043975373790677,0.0980679661894083,0.0120034895413254,0.0
915.0,0.0026385224274406,0.0881327028912487,0.0,0.0
916.0,0.0026385224274406,0.0754479097544791,0.0,0.0
930.0,0.0043975373790677,0.0983989614885331,0.0093256280481907,0.0
919.0,0.0035180299032541,0.105083179297597,0.0054036875499954,0.0
1130.0,0.0026385224274406,0.1049667651403249,0.0,0.0
1133.0,0.0026385224274406,0.0823018458197611,0.0,0.0
925.0,0.0026385224274406,0.0885651970711949,0.0,0.0
928.0,0.0043975373790677,0.101102614262849,0.001759014951627,0.0
929.0,0.0026385224274406,0.091826845420772,0.0,0.0
931.0,0.0026385224274406,0.0895910487747222,0.0,0.0
932.0,0.0026385224274406,0.0827089546810213,0.0,0.0
934.0,0.0026385224274406,0.0929605101790532,0.0,0.0
942.0,0.0026385224274406,0.0929605101790532,0.0,0.0
947.0,0.0026385224274406,0.0891065830721003,0.0,0.0
1134.0,0.0026385224274406,0.0892394631504591,0.0,0.0
954.0,0.0043975373790677,0.087650323774283,0.0035164814745995,0.0
941.0,0.0026385224274406,0.0805925715905869,0.0,0.0
943.0,0.0026385224274406,0.0837754199823165,0.0,0.0
945.0,0.0026385224274406,0.0822899326916117,0.0,0.0
961.0,0.0052770448548812,0.089661698604211,0.0076142261105935,0.0
946.0,0.0026385224274406,0.0760230008023535,0.0,0.0
965.0,0.0052770448548812,0.0822720694645441,0.0055384260712731,0.0
952.0,0.0035180299032541,0.0904606571724083,0.0016880453049578,0.0
955.0,0.0043975373790677,0.0905976095617529,0.0070055939902131,0.0
958.0,0.0035180299032541,0.0907132599329823,0.0,0.0
950.0,0.0043975373790677,0.083284500439496,0.0053571708986718,0.0
951.0,0.0052770448548812,0.0793052939945595,0.0033278064282888,0.0
956.0,0.0026385224274406,0.0768866648634027,0.0,0.0
969.0,0.0043975373790677,0.0768554819521427,0.001759014951627,0.0
975.0,0.0026385224274406,0.0734828410780068,0.0,0.0
960.0,0.0035180299032541,0.0831991804478267,1.5484286546013106e-06,0.0
959.0,0.0026385224274406,0.0805925715905869,0.0,0.0
973.0,0.0035180299032541,0.0835415135929463,6.942121801462543e-05,0.0
962.0,0.0035180299032541,0.0823137623977412,0.0010352520530342,0.0
966.0,0.0035180299032541,0.076078956172633,1.7264979498804615e-05,0.0
972.0,0.0035180299032541,0.0893446487505893,0.0024765841356015,0.0
971.0,0.0035180299032541,0.0820464713522874,0.0007379310207824,0.0
970.0,0.0026385224274406,0.0713747645951035,0.0,0.0
974.0,0.0026385224274406,0.070176521417109,0.0,0.0
983.0,0.0043975373790677,0.0754679410593389,0.0017597891659543,0.0
976.0,0.0043975373790677,0.0755682573441446,0.0030734576028436,0.0
977.0,0.0026385224274406,0.0702632554690396,0.0,0.0
978.0,0.0026385224274406,0.0755381344671804,0.0,0.0
981.0,0.0043975373790677,0.083144424131627,0.0035164814745995,0.0
982.0,0.0026385224274406,0.0767672675713996,0.0,0.0
984.0,0.0026385224274406,0.0767672675713996,0.0,0.0
999.0,0.0026385224274406,0.0755732801595214,0.0,0.0
988.0,0.0035180299032541,0.087616552361871,9.797129301756006e-05,0.0
990.0,0.0026385224274406,0.0755381344671804,0.0,0.0
992.0,0.0026385224274406,0.0754479097544791,0.0,0.0
994.0,0.0026385224274406,0.086267071320182,0.0,0.0
997.0,0.0043975373790677,0.0886549707602339,0.001759014951627,0.0
996.0,0.0026385224274406,0.081441157510207,0.0,0.0
1002.0,0.0026385224274406,0.0673618105337994,0.0,0.0
1027.0,0.0061565523306948,0.0722225751127485,0.0249391261877014,0.0
1003.0,0.0026385224274406,0.0647900165251581,0.0,0.0
1035.0,0.0052770448548812,0.0692743556936574,0.0108899915977721,0.0
1004.0,0.0026385224274406,0.0574213423564466,0.0,0.0
1032.0,0.0043975373790677,0.0609161532279667,0.0018274958802035,0.0
1005.0,0.0026385224274406,0.060459427842178,0.0,0.0
1039.0,0.0043975373790677,0.064346349745331,0.0035164814745995,0.0
1006.0,0.0070360598065083,0.0690262263234579,0.0101710719886077,0.0
1007.0,0.0026385224274406,0.0645729213993639,0.0,0.0
1013.0,0.0079155672823219,0.0687507558350465,0.0140034840098082,0.0
1019.0,0.0043975373790677,0.0718710493046776,0.0063208510557647,0.0
1021.0,0.0043975373790677,0.0718710493046776,0.0063208510557647,0.0
1030.0,0.0043975373790677,0.0646500255870813,0.001759014951627,0.0
1008.0,0.0026385224274406,0.0645545903593936,0.0,0.0
1023.0,0.0061565523306948,0.0690052800873945,0.0135671209722024,0.0
1010.0,0.0026385224274406,0.0712004508735675,0.0,0.0
1018.0,0.0026385224274406,0.0712004508735675,0.0,0.0
1022.0,0.0026385224274406,0.0712004508735675,0.0,0.0
1040.0,0.0043975373790677,0.0712182900093955,0.0035164814745995,0.0
1011.0,0.0026385224274406,0.066487339921642,0.0,0.0
1012.0,0.0026385224274406,0.066487339921642,0.0,0.0
1037.0,0.0026385224274406,0.0643317868054769,0.0,0.0
1038.0,0.0026385224274406,0.0643317868054769,0.0,0.0
1014.0,0.0026385224274406,0.060459427842178,0.0,0.0
1015.0,0.0026385224274406,0.0665924797938385,0.0,0.0
1016.0,0.0035180299032541,0.0606853116994022,0.0,0.0
1024.0,0.0043975373790677,0.064587593728698,0.0034712269758421,0.0
1034.0,0.0043975373790677,0.0607015108643425,4.025914501963407e-05,0.0
1017.0,0.0026385224274406,0.0665924797938385,0.0,0.0
1033.0,0.0026385224274406,0.0670559094125973,0.0,0.0
1020.0,0.0026385224274406,0.0670559094125973,0.0,0.0
1025.0,0.0035180299032541,0.0645619215263187,6.318234089379432e-05,0.0
1028.0,0.0035180299032541,0.0673697932096936,0.0006367217773702,0.0
1031.0,0.0026385224274406,0.0607274475244351,0.0,0.0
1036.0,0.0035180299032541,0.0648232611174458,0.0035400579721926,0.0
1044.0,0.0035180299032541,0.0947815938646215,0.0017056601273741,0.0
1062.0,0.0035180299032541,0.0838062946856342,0.000998117110756,0.0
1072.0,0.0035180299032541,0.0904103053435114,0.002530287264484,0.0
1085.0,0.0035180299032541,0.0807757885763,0.0002392322271359,0.0
1064.0,0.0035180299032541,0.0901665344964314,0.0035149330459449,0.0
1075.0,0.0052770448548812,0.0990590695243073,0.0112208430884338,0.0
1087.0,0.0035180299032541,0.0827270081490104,0.001759014951627,0.0
1077.0,0.0079155672823219,0.0915753865979381,0.0362141385934541,1.0
1080.0,0.0035180299032541,0.090720497885582,0.0,0.0
1066.0,0.0026385224274406,0.0937422705911451,0.0,0.0
1067.0,0.0026385224274406,0.0718801365532937,0.0,0.0
1071.0,0.0035180299032541,0.0774417654270535,0.001759014951627,0.0
1069.0,0.0035180299032541,0.0974209579299117,0.0001284224534575,0.0
1086.0,0.0035180299032541,0.0991540943577221,0.0007249411154703,0.0
1070.0,0.0035180299032541,0.0839114391143911,0.0005836064466541,0.0
1113.0,0.0035180299032541,0.0796274248896981,9.749939095139585e-05,0.0
1088.0,0.0035180299032541,0.0839238263950398,0.0035149330459449,0.0
1081.0,0.0026385224274406,0.0989211762658778,0.0,0.0
1082.0,0.0026385224274406,0.0901379419692405,0.0,0.0
1076.0,0.0026385224274406,0.0838990554899645,0.0,0.0
1078.0,0.0043975373790677,0.0839796144471526,0.002800178378981,0.0
1084.0,0.0026385224274406,0.0774787052810902,0.0,0.0
1079.0,0.0026385224274406,0.0605076898515246,0.0,0.0
1117.0,0.0035180299032541,0.0644010195412064,0.001759014951627,0.0
1083.0,0.0026385224274406,0.0764112903225806,0.0,0.0
1089.0,0.0035180299032541,0.0687965147939735,0.0035149330459449,0.0
1106.0,0.0035180299032541,0.0643791404790215,0.001759014951627,0.0
1112.0,0.0043975373790677,0.0738551477752517,0.0070221239486169,0.0
1091.0,0.0043975373790677,0.0728379244074311,0.0070221239486169,0.0
1093.0,0.0035180299032541,0.0679130330904312,0.0035149330459449,0.0
1108.0,0.0026385224274406,0.0678968111787889,0.0,0.0
1098.0,0.0035180299032541,0.0636048332960393,0.001759014951627,0.0
1096.0,0.0052770448548812,0.0796943996635592,0.0122651033730969,0.0
1100.0,0.0043975373790677,0.0797055730809674,0.0139962466089412,0.0
1103.0,0.0026385224274406,0.07381678893722,0.0,0.0
1107.0,0.0026385224274406,0.07381678893722,0.0,0.0
1097.0,0.0026385224274406,0.07382637491072,0.0,0.0
1099.0,0.0026385224274406,0.0598043341047759,0.0,0.0
1120.0,0.0035180299032541,0.0688214999092064,0.0035149330459449,0.0
1102.0,0.0026385224274406,0.0687798681265501,0.0,0.0
1104.0,0.0035180299032541,0.0786252679621049,0.001759014951627,0.0
1118.0,0.0026385224274406,0.0728986343527601,0.0,0.0
1109.0,0.0026385224274406,0.0604883758046496,0.0,0.0
1111.0,0.0026385224274406,0.078614395353661,0.0,0.0
1115.0,0.0026385224274406,0.0729454032206325,0.0,0.0
1116.0,0.0026385224274406,0.0729454032206325,0.0,0.0
1136.0,0.0035180299032541,0.0828113619810633,0.001759014951627,0.0
1135.0,0.0035180299032541,0.0916787614900822,0.0018175652792446,0.0
1131.0,0.0026385224274406,0.0764832503699717,0.0,0.0
