Node,degree,closeness,betwennes,influence
2026.0,0.0009622323791195,0.1841009743135518,0.0006354510493892,0.0
2048.0,0.0012027904738994,0.1869406844448441,0.000937506767796,0.0
2113.0,0.0019244647582391,0.1846652747545644,0.0069096110278707,1.0
2152.0,0.0009622323791195,0.1860371447751174,0.0003287784294055,0.0
2153.0,0.0007216742843396,0.1909333088370384,0.000798894135753,0.0
2330.0,0.0004811161895597,0.1823485546343817,0.0,0.0
3339.0,0.0012027904738994,0.1846242671877775,0.0006141847736368,0.0
3778.0,0.0028866971373586,0.2202267429540156,0.0080737880306603,1.0
4108.0,0.0024055809477988,0.1946981406023137,0.0043028910781174,0.0
4128.0,0.0007216742843396,0.1832488428476967,0.0,0.0
4133.0,0.0004811161895597,0.1823565537813651,0.0004811161895597,0.0
4140.0,0.0004811161895597,0.1824125674667602,0.0,0.0
2047.0,0.0012027904738994,0.1977452192940728,0.0014849342433087,0.0
435.0,0.0007216742843396,0.1773161576522777,0.0,0.0
3105.0,0.0009622323791195,0.1840520676525281,7.907312969522955e-05,0.0
1125.0,0.0002405580947798,0.1478938380532233,0.0,0.0
754.0,0.0028866971373586,0.2039344583987441,0.0,0.0
2210.0,0.0033678133269184,0.204255110062893,0.002099031973805,0.0
3316.0,0.0036083714216983,0.2044560299036002,3.194410581652122e-05,0.0
438.0,0.0002405580947798,0.1749358246012708,0.0,0.0
2165.0,0.0031272552321385,0.185068115038732,0.0042360113881556,0.0
440.0,0.0009622323791195,0.1808885601148775,0.000290846998125,0.0
3065.0,0.0026461390425787,0.1876579992777176,0.0024617299109898,0.0
441.0,0.0009622323791195,0.1866050186290793,0.0006823479273703,0.0
3076.0,0.0019244647582391,0.2027112693226703,0.0020647727248775,0.0
1094.0,0.0004811161895597,0.1562370804675461,0.0,0.0
442.0,0.0009622323791195,0.1685657515915818,0.0001539448153988,0.0
1506.0,0.0012027904738994,0.170083057158054,0.0008559044956141,0.0
1967.0,0.0019244647582391,0.1951643192488263,0.0027142699948217,0.0
2155.0,0.0014433485686793,0.1851505433814359,0.001248095936078,0.0
933.0,0.0019244647582391,0.1659812337791974,0.0009653544216919,0.0
443.0,0.0009622323791195,0.1644317867172975,0.0,0.0
2102.0,0.0014433485686793,0.1749873716113824,0.0006365670216644,0.0
2927.0,0.0014433485686793,0.1749873716113824,0.0006365670216644,0.0
3575.0,0.0014433485686793,0.1914697618718621,0.0022580614802158,0.0
1024.0,0.0024055809477988,0.1680954306510311,0.0018673853627224,0.0
444.0,0.0012027904738994,0.1506159420289855,0.0,0.0
1054.0,0.0012027904738994,0.1506159420289855,0.0,0.0
1059.0,0.0012027904738994,0.1506159420289855,0.0,0.0
1360.0,0.0019244647582391,0.1674926467625609,0.0012513389857982,0.0
3191.0,0.0016839066634592,0.1561607813673929,0.0007809604411295,0.0
1180.0,0.0002405580947798,0.1558095952023988,0.0,0.0
447.0,0.0012027904738994,0.1845586929497425,0.0008986459222074,0.0
4057.0,0.0007216742843396,0.174283078987087,0.0,0.0
1137.0,0.0002405580947798,0.1576412590064467,0.0,0.0
448.0,0.0019244647582391,0.1871342396686774,0.0036748204884539,0.0
1389.0,0.0002405580947798,0.1576412590064467,0.0,0.0
2441.0,0.0012027904738994,0.1797699359972323,0.0019655969097658,0.0
2644.0,0.0028866971373586,0.1782590051457976,0.0052665049095826,0.0
2852.0,0.0002405580947798,0.1576412590064467,0.0,0.0
1211.0,0.0019244647582391,0.194270492569399,0.000942777686582,0.0
449.0,0.0002405580947798,0.1626751193550911,0.0,0.0
2166.0,0.0009622323791195,0.1987758810309376,3.2894158610183405e-05,0.0
450.0,0.0004811161895597,0.1896441605839416,0.0,0.0
1470.0,0.0004811161895597,0.156814666716964,0.0,0.0
451.0,0.0004811161895597,0.156814666716964,0.0,0.0
3945.0,0.0016839066634592,0.1859622438937103,0.0009732675552201,0.0
511.0,0.0014433485686793,0.1733094305011256,9.587558563518972e-05,0.0
452.0,0.0007216742843396,0.1555297815025441,0.0,0.0
1793.0,0.0036083714216983,0.1841499069726233,0.0063740932120205,1.0
4112.0,0.0014433485686793,0.1733094305011256,9.587558563518972e-05,0.0
453.0,0.0009622323791195,0.1840928213985208,0.0,0.0
1457.0,0.0009622323791195,0.1840928213985208,0.0,0.0
454.0,0.0012027904738994,0.1293605103469737,0.0028832242101,0.0
1412.0,0.0009622323791195,0.1145652473473887,0.0002403844484169,0.0
1903.0,0.0014433485686793,0.11457156243971,0.0012020380063267,0.0
3701.0,0.0007216742843396,0.1145620900622829,0.0,0.0
634.0,0.0004811161895597,0.1749431866004545,0.0,0.0
927.0,0.0004811161895597,0.1749431866004545,0.0,0.0
1254.0,0.0002405580947798,0.1749358246012708,0.0,0.0
1426.0,0.0002405580947798,0.1749358246012708,0.0,0.0
1710.0,0.0026461390425787,0.2138374485596708,0.0052148149757296,0.0
2895.0,0.0002405580947798,0.1749358246012708,0.0,0.0
456.0,0.0004811161895597,0.1843213763135724,0.0,0.0
1774.0,0.0016839066634592,0.1892814862034423,0.0015410805137457,0.0
457.0,0.0004811161895597,0.1613679593183494,0.0,0.0
802.0,0.0014433485686793,0.1689219391279613,0.0017949479859101,0.0
458.0,0.0004811161895597,0.1445209289389514,0.0,0.0
4078.0,0.0004811161895597,0.1445209289389514,0.0,0.0
1133.0,0.0028866971373586,0.1994625977640228,0.0026244146616064,0.0
1468.0,0.0012027904738994,0.1844686043931661,3.193419381617813e-05,0.0
1544.0,0.0009622323791195,0.1795215063050613,8.012890809059818e-05,0.0
3254.0,0.0016839066634592,0.200009622786759,0.0047469602731348,0.0
4097.0,0.0002405580947798,0.1607501933488012,0.0,0.0
460.0,0.0007216742843396,0.1700552260175905,2.6657067058756903e-05,0.0
3369.0,0.0004811161895597,0.1611052978335852,0.0,0.0
1548.0,0.0007216742843396,0.1064750781209978,0.0004811161895597,0.0
461.0,0.0002405580947798,0.0962313070049539,0.0,0.0
647.0,0.0004811161895597,0.170564582307566,0.0,0.0
462.0,0.0004811161895597,0.170564582307566,0.0,0.0
1001.0,0.0007216742843396,0.1722608983921763,0.0,0.0
1312.0,0.0007216742843396,0.1606632140372574,0.0,0.0
1327.0,0.0002405580947798,0.1540656734119042,0.0,0.0
1709.0,0.0024055809477988,0.1725469035364436,0.0035189925203176,0.0
464.0,0.0007216742843396,0.1758981085769898,0.0001412253165548,0.0
2041.0,0.0009622323791195,0.1742611611821421,0.0001148684290896,0.0
983.0,0.0004811161895597,0.1420031427205028,0.0,0.0
465.0,0.0004811161895597,0.1420031427205028,0.0,0.0
467.0,0.0004811161895597,0.1718407672274813,5.187930427847145e-05,0.0
468.0,0.0002405580947798,0.171571257583887,0.0,0.0
605.0,0.0036083714216983,0.1919383137870532,0.0026141573077294,0.0
469.0,0.002165022853019,0.2141789891287547,0.0057683454939535,0.0
1960.0,0.0007216742843396,0.1923112509252405,0.0036419344583197,0.0
2100.0,0.0007216742843396,0.1786343517682953,0.0,0.0
2563.0,0.0031272552321385,0.1961034059816964,0.0029295491194879,0.0
871.0,0.0004811161895597,0.1603347861302889,0.0004811161895597,0.0
470.0,0.0002405580947798,0.1381843566133696,0.0,0.0
2773.0,0.0012027904738994,0.1894540151307993,0.0001670622280487,0.0
2195.0,0.0002405580947798,0.1751495744501559,0.0,0.0
475.0,0.0004811161895597,0.1735989309279211,0.0001298810371165,0.0
1116.0,0.0007216742843396,0.1366849702429882,0.0002405002126589,0.0
477.0,0.0007216742843396,0.1366849702429882,0.0002405002126589,0.0
1815.0,0.0004811161895597,0.1202557278407776,0.0,0.0
3887.0,0.002165022853019,0.1583015993907083,0.0038727883759197,0.0
478.0,0.0024055809477988,0.2131576248589888,0.0036300625086934,0.0
974.0,0.0033678133269184,0.2163301415487094,0.00462406834113,0.0
2333.0,0.0012027904738994,0.196883584351615,0.0009379837170318,0.0
2414.0,0.0009622323791195,0.1841009743135518,0.0004811161895597,0.0
3687.0,0.0050517199903776,0.2160827528849152,0.0112429701898695,1.0
765.0,0.0012027904738994,0.193474820813553,0.0026472776240733,0.0
479.0,0.0004811161895597,0.1621294851794071,0.0,0.0
4042.0,0.0007216742843396,0.1621358087288895,0.0004811161895597,0.0
965.0,0.0004811161895597,0.1759874687777824,0.0,0.0
1087.0,0.0016839066634592,0.1908544143978697,0.0003568796407591,0.0
1378.0,0.0002405580947798,0.1729345203427905,0.0,0.0
2135.0,0.0016839066634592,0.2030875958766916,0.0018727656705952,0.0
3606.0,0.0007216742843396,0.1769689229459344,6.971406891166363e-06,0.0
482.0,0.0004811161895597,0.1668807707747892,0.0,0.0
2356.0,0.0033678133269184,0.1900777320530406,0.0043425179778269,0.0
3547.0,0.0026461390425787,0.1887829246139873,0.0043623689180295,0.0
964.0,0.0004811161895597,0.1621168395600967,0.0001149352055728,0.0
1739.0,0.0004811161895597,0.1432954153740089,0.0,0.0
3430.0,0.0004811161895597,0.1432954153740089,0.0,0.0
1084.0,0.0007216742843396,0.16329496798523,0.0,0.0
2491.0,0.0004811161895597,0.1403917595406957,0.0,0.0
3620.0,0.0009622323791195,0.1633013827781269,0.0002404423305379,0.0
488.0,0.0007216742843396,0.1667201411726959,0.0,0.0
2357.0,0.0040894876112581,0.1898780432101585,0.0054125029238455,1.0
1833.0,0.0004811161895597,0.1677697957865848,0.0,0.0
489.0,0.0004811161895597,0.1677697957865848,0.0,0.0
2864.0,0.0007216742843396,0.183962472894632,0.0,0.0
491.0,0.0007216742843396,0.183962472894632,0.0,0.0
4109.0,0.0007216742843396,0.183962472894632,0.0,0.0
1270.0,0.0009622323791195,0.1828297488674847,0.0,0.0
642.0,0.0012027904738994,0.1651110140207332,0.0019236544085454,0.0
493.0,0.0002405580947798,0.1417175195172672,0.0,0.0
564.0,0.0004811161895597,0.1373896949466239,0.0004811161895597,0.0
494.0,0.0002405580947798,0.1207973730857524,0.0,0.0
650.0,0.0002405580947798,0.1737440441360862,0.0,0.0
496.0,0.0028866971373586,0.2102680829539706,0.0034522410266312,0.0
1197.0,0.0009622323791195,0.1873957535049362,0.0,0.0
2002.0,0.0014433485686793,0.2019824109615665,0.00414805436696,0.0
2320.0,0.0019244647582391,0.2065692705227589,0.0036201609710574,0.0
2674.0,0.0024055809477988,0.2040145268943855,0.0030825068404072,0.0
2883.0,0.0016839066634592,0.1912847413951776,0.0011550031611073,0.0
1062.0,0.0009622323791195,0.1623130686033345,0.0,0.0
1328.0,0.0016839066634592,0.1646858410585532,0.0004811161895597,0.0
1680.0,0.0014433485686793,0.1646793170383868,0.0,0.0
1807.0,0.0016839066634592,0.1820451061966279,0.0016228831160202,0.0
2260.0,0.0009622323791195,0.1623130686033345,0.0,0.0
2433.0,0.0012027904738994,0.162338423087437,0.0019230755873356,0.0
2735.0,0.0014433485686793,0.1646793170383868,0.0,0.0
2993.0,0.0019244647582391,0.1859955257270693,0.0011794882685026,0.0
4118.0,0.0014433485686793,0.1646793170383868,0.0,0.0
2363.0,0.0012027904738994,0.1421002256101729,0.0012374061450296,0.0
499.0,0.0004811161895597,0.1244275494627196,0.0,0.0
3005.0,0.0004811161895597,0.1244275494627196,0.0,0.0
970.0,0.0014433485686793,0.1664664424155053,0.0010384332816634,0.0
500.0,0.0009622323791195,0.1591988357843137,0.0004811161895597,0.0
1474.0,0.0012027904738994,0.1674993955999677,0.0008469242316172,0.0
1738.0,0.0002405580947798,0.1373397647680719,0.0,0.0
2142.0,0.0019244647582391,0.184550499445061,0.0037851130046592,0.0
1409.0,0.0004811161895597,0.1837510498165583,0.0,0.0
3505.0,0.0004811161895597,0.1665197884954334,0.0,0.0
502.0,0.0002405580947798,0.1739767305599732,0.0,0.0
503.0,0.0002405580947798,0.1771197273114614,0.0,0.0
505.0,0.0012027904738994,0.181109223195225,9.606719308881276e-05,0.0
816.0,0.0009622323791195,0.1724180837826628,0.0,0.0
1596.0,0.0012027904738994,0.1634812018247601,0.0019234228800615,0.0
506.0,0.0002405580947798,0.1405151433207139,0.0,0.0
3334.0,0.0009622323791195,0.160849713666615,0.0019234228800615,0.0
507.0,0.0002405580947798,0.1385666666666666,0.0,0.0
709.0,0.0014433485686793,0.1605205236127737,0.0007757565546963,0.0
1268.0,0.0004811161895597,0.1534118168062885,0.0,0.0
509.0,0.0002405580947798,0.1584947384474607,0.0,0.0
510.0,0.0007216742843396,0.1885517303941579,0.0,0.0
3636.0,0.0019244647582391,0.1976981975555238,0.0024415036777619,0.0
2238.0,0.0019244647582391,0.1807705687945729,0.0014227678837365,0.0
4035.0,0.0016839066634592,0.1824045634050022,0.0005901445790407,0.0
512.0,0.0002405580947798,0.1542715059749128,0.0,0.0
513.0,0.0004811161895597,0.1549789359877716,0.0,0.0
2443.0,0.0004811161895597,0.1549789359877716,0.0,0.0
572.0,0.0007216742843396,0.169846782431052,0.0,0.0
514.0,0.0014433485686793,0.1789958663451601,0.002051528967605,0.0
2168.0,0.0002405580947798,0.1518261504747991,0.0,0.0
2419.0,0.0002405580947798,0.1518261504747991,0.0,0.0
770.0,0.0026461390425787,0.1652291426527286,0.0,0.0
515.0,0.0036083714216983,0.1652554164182071,2.3152848390749695e-07,0.0
786.0,0.0036083714216983,0.1652554164182071,2.3152848390749695e-07,0.0
1035.0,0.0036083714216983,0.1652554164182071,2.3152848390749695e-07,0.0
1319.0,0.004330045706038,0.1703479080440929,7.807264523955643e-05,0.0
1368.0,0.0026461390425787,0.1652291426527286,0.0,0.0
1408.0,0.0057733942747173,0.1705156076951474,0.0020352283586286,1.0
1532.0,0.0074573009381765,0.1971730778352227,0.0048364119049244,1.0
1781.0,0.0033678133269184,0.1703199901667554,3.1927689546653386e-05,0.0
2514.0,0.0036083714216983,0.1652554164182071,2.3152848390749695e-07,0.0
2820.0,0.0033678133269184,0.1703199901667554,3.1927689546653386e-05,0.0
3152.0,0.0026461390425787,0.1652291426527286,0.0,0.0
3156.0,0.0050517199903776,0.1970795998672545,0.0024279339027543,1.0
3272.0,0.0048111618955977,0.1976418009794133,0.0022076304938044,1.0
3500.0,0.0026461390425787,0.1652291426527286,0.0,0.0
3561.0,0.0026461390425787,0.1652291426527286,0.0,0.0
3421.0,0.0002405580947798,0.1623003943310038,0.0,0.0
668.0,0.0004811161895597,0.1638420305848967,3.7451774063710974e-05,0.0
517.0,0.002165022853019,0.1845095428317798,0.0078110251376797,1.0
1645.0,0.0016839066634592,0.1662068689776498,0.0003849618549143,0.0
2103.0,0.0004811161895597,0.1625034205074078,0.0,0.0
2504.0,0.0016839066634592,0.1770065999574196,0.0030280527044523,0.0
4129.0,0.0036083714216983,0.1821567854169405,0.0084710943288017,1.0
518.0,0.0004811161895597,0.1854975457385096,0.0,0.0
3734.0,0.0026461390425787,0.2007727602028495,0.0008747178937948,0.0
521.0,0.0007216742843396,0.1566019966095309,9.6750242343986e-06,0.0
522.0,0.0002405580947798,0.1626051241932329,0.0,0.0
3647.0,0.0014433485686793,0.2015612878200155,0.0001666833439065,0.0
523.0,0.0004811161895597,0.171869185926324,0.0,0.0
836.0,0.0004811161895597,0.18552238139867,0.0,0.0
1196.0,0.0007216742843396,0.179327897847375,0.0008631093974014,0.0
525.0,0.0007216742843396,0.1762486220639362,0.0,0.0
1787.0,0.0007216742843396,0.1762486220639362,0.0,0.0
3801.0,0.0024055809477988,0.2138044540451576,0.0079687554446993,1.0
1043.0,0.0012027904738994,0.1713237718430596,0.0001143382284178,0.0
527.0,0.0007216742843396,0.1505777520194153,0.0,0.0
2420.0,0.0012027904738994,0.1713237718430596,0.0001143382284178,0.0
3450.0,0.0007216742843396,0.1761366043811703,0.0002228752847918,0.0
539.0,0.0012027904738994,0.187641058048208,0.0019391170356643,0.0
529.0,0.0036083714216983,0.1831196863574292,0.0031796970191703,0.0
862.0,0.0014433485686793,0.1739840120537396,0.0010688621934314,0.0
977.0,0.0007216742843396,0.1623511033001367,0.0,0.0
1271.0,0.0002405580947798,0.1547827382060543,0.0,0.0
1276.0,0.0004811161895597,0.1777103283173734,0.0006505024236343,0.0
1301.0,0.0004811161895597,0.1585491437507151,0.0,0.0
1415.0,0.0002405580947798,0.1547827382060543,0.0,0.0
1688.0,0.0004811161895597,0.1669477911646586,0.0,0.0
3150.0,0.0004811161895597,0.1590222256225852,0.0,0.0
3578.0,0.0007216742843396,0.1667268278987687,0.0,0.0
3722.0,0.0002405580947798,0.1547827382060543,0.0,0.0
3888.0,0.0019244647582391,0.1821248630887185,0.0019252813639187,0.0
4144.0,0.0009622323791195,0.1858957159466953,0.0,0.0
535.0,0.0007216742843396,0.1675601596194929,0.0,0.0
536.0,0.0007216742843396,0.1896009122006841,0.0,0.0
590.0,0.0016839066634592,0.1731217724471097,0.0036441468709221,0.0
537.0,0.0012027904738994,0.1730785244400033,0.000760922660822,0.0
792.0,0.0014433485686793,0.1601926782273603,0.00107792579048,0.0
2010.0,0.0007216742843396,0.150229482129305,0.0,0.0
3222.0,0.0004811161895597,0.1475840522597365,0.0,0.0
2223.0,0.0004811161895597,0.162987649480494,0.0,0.0
3759.0,0.0012027904738994,0.1841254373920361,0.0029071109030184,0.0
540.0,0.0002405580947798,0.1555006920285789,0.0,0.0
939.0,0.0002405580947798,0.1542886835170545,0.0,0.0
1977.0,0.0004811161895597,0.1785729627561321,0.0,0.0
4157.0,0.0004811161895597,0.1628663218931202,0.0,0.0
2338.0,0.0009622323791195,0.1533552218984026,0.0009621166148776,0.0
543.0,0.0004811161895597,0.1533439079272566,0.0,0.0
4136.0,0.002165022853019,0.1673510466988728,0.0035399338140548,0.0
545.0,0.0002405580947798,0.1433646020140709,0.0,0.0
546.0,0.0004811161895597,0.1612240148929568,0.0,0.0
854.0,0.0004811161895597,0.1812197567461528,0.0,0.0
2429.0,0.0024055809477988,0.1991663472594864,0.0047785077527269,0.0
2955.0,0.0007216742843396,0.1728841755042628,0.0,0.0
3115.0,0.0009622323791195,0.1749726407946797,4.8506682993564767e-05,0.0
562.0,0.0009622323791195,0.1635069225928256,0.0,0.0
1577.0,0.0007216742843396,0.1602050254354863,0.0,0.0
2198.0,0.0004811161895597,0.1602111997533433,0.0,0.0
2235.0,0.0007216742843396,0.1602050254354863,0.0,0.0
3095.0,0.0009622323791195,0.1637258763292635,9.009766670863975e-05,0.0
3341.0,0.0007216742843396,0.1716917231125062,0.0,0.0
3436.0,0.0007216742843396,0.1602050254354863,0.0,0.0
3594.0,0.0024055809477988,0.1750831824116581,0.0013628163895499,0.0
3791.0,0.0009622323791195,0.1635069225928256,0.0,0.0
1808.0,0.0004811161895597,0.1203880683463654,0.0,0.0
550.0,0.0007216742843396,0.1368559670781893,0.0002405002126589,0.0
1934.0,0.0007216742843396,0.1368559670781893,0.0002405002126589,0.0
551.0,0.0002405580947798,0.1673106335023746,0.0,0.0
552.0,0.0004811161895597,0.1669276793960567,0.0,0.0
1150.0,0.0002405580947798,0.1027917212729655,0.0,0.0
553.0,0.0012027904738994,0.1145652473473887,0.0014428855117115,0.0
1958.0,0.0004811161895597,0.1027942631058358,0.0,0.0
2038.0,0.0007216742843396,0.1293484348746032,0.0009608432082161,0.0
2943.0,0.0004811161895597,0.1027942631058358,0.0,0.0
1660.0,0.0014433485686793,0.1715004744420149,0.0009838692639289,0.0
554.0,0.0004811161895597,0.1464093262423836,0.0004811161895597,0.0
2743.0,0.0002405580947798,0.1277151371777934,0.0,0.0
2407.0,0.0004811161895597,0.1438408304498269,0.0,0.0
555.0,0.0004811161895597,0.1438408304498269,0.0,0.0
4024.0,0.0009622323791195,0.1679935340472823,0.0009620008506356,0.0
556.0,0.0002405580947798,0.1584947384474607,0.0,0.0
2889.0,0.0002405580947798,0.1669209765499518,0.0,0.0
560.0,0.002165022853019,0.1966786525359576,0.0034998814035618,0.0
1317.0,0.0002405580947798,0.164360272022774,0.0,0.0
1528.0,0.0019244647582391,0.182749373543764,0.0013388355154035,0.0
2614.0,0.0019244647582391,0.1859040293367917,0.0052823223603495,0.0
3406.0,0.0014433485686793,0.1831438893294563,0.000611658273719,0.0
3512.0,0.0026461390425787,0.1944340505144995,0.0055867805438591,0.0
3517.0,0.0012027904738994,0.1941434709508686,0.0013146886863373,0.0
757.0,0.0002405580947798,0.154765450483991,0.0,0.0
561.0,0.0014433485686793,0.1830954897815362,0.0017463354669637,0.0
2553.0,0.0009622323791195,0.168915075172694,0.000704461448566,0.0
3822.0,0.0002405580947798,0.154765450483991,0.0,0.0
563.0,0.0009622323791195,0.188517527549771,0.0,0.0
3885.0,0.0012027904738994,0.1742100410694828,0.0005658409961358,0.0
566.0,0.0019244647582391,0.2049499580929842,0.0013911383091322,0.0
1235.0,0.0004811161895597,0.1877342726821117,0.0,0.0
1295.0,0.0004811161895597,0.1831277533039647,0.0,0.0
1401.0,0.004330045706038,0.2098435133770823,0.0033623620205278,1.0
1246.0,0.0014433485686793,0.2072489779639046,0.0027021304617689,0.0
567.0,0.0002405580947798,0.1716775419178987,0.0,0.0
569.0,0.0004811161895597,0.1643212902205708,0.0,0.0
617.0,0.0048111618955977,0.1871932273607421,0.0,0.0
570.0,0.0084195333172961,0.2052738136388326,0.0095118956263026,1.0
706.0,0.0048111618955977,0.1871932273607421,0.0,0.0
886.0,0.0048111618955977,0.1871932273607421,0.0,0.0
960.0,0.0002405580947798,0.1703199901667554,0.0,0.0
1026.0,0.0007216742843396,0.1811407904483855,0.0,0.0
1053.0,0.0002405580947798,0.1703199901667554,0.0,0.0
1060.0,0.0048111618955977,0.1871932273607421,0.0,0.0
1117.0,0.0016839066634592,0.1862538644204489,0.0005945251311134,0.0
1188.0,0.0048111618955977,0.1871932273607421,0.0,0.0
1203.0,0.0007216742843396,0.1841009743135518,0.0,0.0
1238.0,0.0048111618955977,0.1871932273607421,0.0,0.0
1496.0,0.0007216742843396,0.1841009743135518,0.0,0.0
1604.0,0.0004811161895597,0.1742903861473313,0.0,0.0
1642.0,0.0048111618955977,0.1871932273607421,0.0,0.0
1697.0,0.0002405580947798,0.1703199901667554,0.0,0.0
1778.0,0.0048111618955977,0.1871932273607421,0.0,0.0
1998.0,0.0048111618955977,0.1871932273607421,0.0,0.0
2734.0,0.0024055809477988,0.2055580279879345,0.0063823588692987,1.0
2857.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3055.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3088.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3319.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3492.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3551.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3626.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3695.0,0.0004811161895597,0.1742903861473313,0.0,0.0
3763.0,0.0048111618955977,0.1871932273607421,0.0,0.0
3946.0,0.0052922780851575,0.2160041569238763,0.0182127831758105,1.0
1171.0,0.0014433485686793,0.1929181362539447,0.0006062277688824,0.0
2957.0,0.0007216742843396,0.1935468851848403,0.0,0.0
3345.0,0.0004811161895597,0.1935378742027096,0.0,0.0
3837.0,0.0007216742843396,0.1935468851848403,0.0,0.0
575.0,0.0007216742843396,0.1879379718793797,0.0002528178024384,0.0
1557.0,0.0016839066634592,0.1800190542179109,0.0025435050164885,0.0
576.0,0.0007216742843396,0.1766230455472467,0.0,0.0
2886.0,0.002165022853019,0.1596144985409307,0.0016975261669261,0.0
578.0,0.0004811161895597,0.1376535646875724,0.0,0.0
2893.0,0.0009622323791195,0.1560494012538008,0.0003650742740111,0.0
769.0,0.0007216742843396,0.1504632981033734,0.0,0.0
1405.0,0.0009622323791195,0.1504687443443008,1.1576424195374849e-07,0.0
1978.0,0.0007216742843396,0.1504632981033734,0.0,0.0
2355.0,0.0004811161895597,0.1504578522566868,0.0,0.0
1207.0,0.0004811161895597,0.1693210052543684,0.0,0.0
581.0,0.0004811161895597,0.1693210052543684,0.0,0.0
825.0,0.0038489295164782,0.1648491097275647,1.3827395566697738e-06,0.0
582.0,0.0026461390425787,0.1648164301007057,0.0,0.0
1123.0,0.0038489295164782,0.1648491097275647,1.3827395566697738e-06,0.0
1285.0,0.0026461390425787,0.1648164301007057,0.0,0.0
1336.0,0.0026461390425787,0.1648164301007057,0.0,0.0
1439.0,0.0038489295164782,0.1648491097275647,1.3827395566697738e-06,0.0
2110.0,0.0038489295164782,0.1648491097275647,1.3827395566697738e-06,0.0
3101.0,0.0026461390425787,0.1648164301007057,0.0,0.0
3595.0,0.0060139523694972,0.1971263277693475,0.0055360884662314,1.0
3963.0,0.0026461390425787,0.1648164301007057,0.0,0.0
4007.0,0.0038489295164782,0.1648491097275647,1.3827395566697738e-06,0.0
583.0,0.0004811161895597,0.153276059142362,0.0,0.0
905.0,0.0007216742843396,0.1483530209485742,0.0,0.0
584.0,0.0009622323791195,0.1524777170524153,0.000208712601003,0.0
2424.0,0.0009622323791195,0.1524777170524153,0.000208712601003,0.0
1964.0,0.0002405580947798,0.1422023056135189,0.0,0.0
3380.0,0.0007216742843396,0.1433646020140709,0.0038424467189288,0.0
588.0,0.0007216742843396,0.16004466004466,0.0,0.0
3861.0,0.0007216742843396,0.16004466004466,0.0,0.0
1304.0,0.0004811161895597,0.1023488280480598,0.0,0.0
589.0,0.0007216742843396,0.1140122322481555,0.0009620008506356,0.0
2531.0,0.0004811161895597,0.1023488280480598,0.0,0.0
2800.0,0.0004811161895597,0.1286638397969606,0.0014426539832276,0.0
2209.0,0.0004811161895597,0.1476050136704186,0.0,0.0
3678.0,0.0007216742843396,0.1476259810362584,0.0019230755873356,0.0
3644.0,0.0004811161895597,0.1567732689696787,0.0004811161895597,0.0
592.0,0.0002405580947798,0.1355307772561293,0.0,0.0
593.0,0.0002405580947798,0.1114656513112028,0.0,0.0
1027.0,0.0014433485686793,0.1708800920787602,0.0006249777269016,0.0
598.0,0.0002405580947798,0.1486128986128986,0.0,0.0
600.0,0.0002405580947798,0.1380787882814057,0.0,0.0
602.0,0.0004811161895597,0.1549442767154944,0.0,0.0
3335.0,0.0004811161895597,0.1549442767154944,0.0,0.0
603.0,0.0004811161895597,0.1507853023323297,0.0,0.0
3027.0,0.0004811161895597,0.1507853023323297,0.0,0.0
724.0,0.0024055809477988,0.1912847413951776,0.0023405072494429,0.0
604.0,0.0007216742843396,0.1642044556802022,0.0,0.0
2211.0,0.0028866971373586,0.1742903861473313,0.0024787458580518,0.0
4102.0,0.0016839066634592,0.1908281307381564,0.0021688290982946,0.0
696.0,0.0004811161895597,0.1610428853678379,0.0,0.0
1533.0,0.0009622323791195,0.1682451028007123,6.139352689918463e-05,0.0
2134.0,0.0012027904738994,0.1849610678531701,0.0,0.0
2309.0,0.0004811161895597,0.1610428853678379,0.0,0.0
2383.0,0.0007216742843396,0.1640359876884223,0.0,0.0
2684.0,0.0012027904738994,0.1849610678531701,0.0,0.0
3493.0,0.0007216742843396,0.1612740533829919,1.2849830856866076e-06,0.0
3749.0,0.0014433485686793,0.1757122326485755,0.0002508132081833,0.0
3969.0,0.0007216742843396,0.1640359876884223,0.0,0.0
4137.0,0.0004811161895597,0.1610428853678379,0.0,0.0
735.0,0.002165022853019,0.1526849335194299,0.0006178864132692,0.0
1435.0,0.0007216742843396,0.1344915720340354,0.0,0.0
2194.0,0.0009622323791195,0.1344959233855312,0.0,0.0
2885.0,0.0012027904738994,0.1345002750186042,7.717616130249897e-08,0.0
3132.0,0.0009622323791195,0.1344959233855312,0.0,0.0
640.0,0.0002405580947798,0.1038678726700314,0.0,0.0
608.0,0.0007216742843396,0.1159036413316232,0.0009621166148776,0.0
851.0,0.0014433485686793,0.1310777574572744,0.00432483631515,0.0
2512.0,0.0002405580947798,0.1038678726700314,0.0,0.0
1870.0,0.0012027904738994,0.1805507296733842,0.0015351692809271,0.0
609.0,0.0002405580947798,0.152943340691685,0.0,0.0
2552.0,0.0009622323791195,0.1396982222670296,0.0014428855117115,0.0
